195729,14.79,3.66,3.70,3.73,3.70,11908.81,0.00,0.00,4.88,
195794,14.75,3.65,3.70,3.72,3.69,12377.96,0.00,0.00,5.05,
195862,14.71,3.63,3.70,3.71,3.67,13659.86,0.00,0.00,5.54,
195929,14.50,3.58,3.66,3.67,3.59,19183.90,0.00,0.00,7.63,
195996,14.35,3.55,3.62,3.63,3.54,22910.64,0.00,0.00,9.04,
196066,14.27,3.53,3.60,3.62,3.53,24351.12,0.00,0.00,9.59,
196130,14.19,3.50,3.58,3.59,3.52,26359.86,0.00,0.00,10.35,
196198,14.10,3.49,3.56,3.58,3.48,27839.99,0.00,0.00,10.90,
196264,14.21,3.50,3.58,3.59,3.53,25124.22,0.00,0.00,9.88,
196330,14.72,3.61,3.66,3.69,3.76,12179.73,0.00,0.00,4.98,
196398,14.85,3.66,3.70,3.72,3.76,9278.95,0.00,0.00,3.88,
196463,14.74,3.64,3.70,3.71,3.70,12040.97,0.00,0.00,4.93,
196532,14.57,3.61,3.67,3.69,3.60,16269.90,0.00,0.00,6.53,
196599,14.62,3.61,3.67,3.69,3.65,15093.73,0.00,0.00,6.08,
196669,14.63,3.62,3.67,3.69,3.66,14816.20,0.00,0.00,5.98,
196731,14.65,3.62,3.67,3.70,3.66,14135.61,0.00,0.00,5.72,
196798,14.62,3.62,3.66,3.69,3.65,15034.26,0.00,0.00,6.06,
196864,14.42,3.57,3.64,3.65,3.57,20122.19,0.00,0.00,7.99,
196935,14.25,3.53,3.60,3.61,3.52,24503.10,0.00,0.00,9.64,
196999,14.27,3.53,3.59,3.61,3.54,23518.55,0.00,0.00,9.27,
197068,14.48,3.57,3.63,3.65,3.63,18087.02,0.00,0.00,7.22,
197136,14.62,3.60,3.66,3.68,3.68,14637.80,0.00,0.00,5.91,
197201,14.80,3.64,3.70,3.71,3.74,10745.86,0.00,0.00,4.44,
197268,14.87,3.66,3.73,3.74,3.74,8776.76,0.00,0.00,3.69,
197335,14.96,3.69,3.74,3.75,3.77,6748.20,0.00,0.00,2.92,
197401,14.93,3.69,3.74,3.76,3.74,7554.34,0.00,0.00,3.23,
197468,14.77,3.66,3.73,3.72,3.66,11142.32,0.00,0.00,4.59,
197533,14.85,3.66,3.73,3.75,3.71,9695.23,0.00,0.00,4.04,
197601,14.87,3.67,3.73,3.74,3.73,9411.10,0.00,0.00,3.93,
197670,14.75,3.64,3.72,3.70,3.69,12470.47,0.00,0.00,5.09,
197736,14.54,3.59,3.73,3.57,3.65,17868.96,0.00,0.00,7.13,
197805,14.72,3.64,3.71,3.66,3.71,13098.20,0.00,0.00,5.33,
197868,14.81,3.65,3.71,3.70,3.74,10983.74,0.00,0.00,4.53,
197935,14.58,3.61,3.67,3.70,3.61,16653.15,0.00,0.00,6.67,
198003,14.26,3.54,3.62,3.62,3.48,24014.13,0.00,0.00,9.46,
198068,14.22,3.52,3.58,3.61,3.50,25890.71,0.00,0.00,10.17,
198135,14.19,3.50,3.58,3.59,3.52,26630.78,0.00,0.00,10.45,
198204,14.23,3.51,3.58,3.59,3.55,24840.09,0.00,0.00,9.77,
198269,14.35,3.54,3.60,3.62,3.58,21701.43,0.00,0.00,8.58,
198337,14.60,3.59,3.65,3.67,3.69,14651.01,0.00,0.00,5.91,
198403,14.76,3.63,3.70,3.70,3.73,11029.99,0.00,0.00,4.55,
198472,14.84,3.66,3.71,3.73,3.73,9596.12,0.00,0.00,4.00,
198541,14.91,3.68,3.73,3.74,3.76,7904.55,0.00,0.00,3.36,
198604,14.92,3.69,3.74,3.75,3.74,7745.96,0.00,0.00,3.30,
198671,14.85,3.67,3.74,3.74,3.70,9787.74,0.00,0.00,4.07,
198737,14.84,3.67,3.72,3.74,3.71,9728.27,0.00,0.00,4.05,
198804,14.80,3.66,3.71,3.74,3.69,10911.05,0.00,0.00,4.50,
198872,14.72,3.63,3.72,3.70,3.68,13005.69,0.00,0.00,5.29,
198940,14.45,3.58,3.65,3.66,3.55,20227.91,0.00,0.00,8.02,
199007,14.62,3.60,3.66,3.68,3.67,15351.43,0.00,0.00,6.18,
199071,14.43,3.57,3.63,3.65,3.58,20399.71,0.00,0.00,8.09,
199141,14.44,3.57,3.63,3.66,3.59,19441.60,0.00,0.00,7.73,
199210,14.59,3.60,3.66,3.67,3.65,15959.34,0.00,0.00,6.41,
199274,14.73,3.62,3.70,3.70,3.71,12761.21,0.00,0.00,5.20,
199339,14.87,3.66,3.72,3.73,3.75,9067.50,0.00,0.00,3.80,
199410,14.89,3.67,3.73,3.74,3.74,8842.84,0.00,0.00,3.72,
199474,14.77,3.66,3.70,3.72,3.69,11803.09,0.00,0.00,4.84,
199544,14.64,3.62,3.69,3.70,3.63,15424.11,0.00,0.00,6.21,
199609,14.72,3.64,3.69,3.71,3.68,13098.20,0.00,0.00,5.33,
199675,14.90,3.67,3.73,3.74,3.76,8386.91,0.00,0.00,3.55,
199741,15.02,3.70,3.75,3.77,3.80,5690.97,0.00,0.00,2.53,
199809,14.79,3.66,3.72,3.72,3.71,11651.11,0.00,0.00,4.78,
199877,14.19,3.54,3.61,3.61,3.43,27324.59,0.00,0.00,10.71,
199943,14.36,3.55,3.61,3.63,3.57,21787.33,0.00,0.00,8.61,
200010,14.48,3.57,3.63,3.65,3.63,18932.80,0.00,0.00,7.53,
200076,14.50,3.58,3.64,3.66,3.63,18509.91,0.00,0.00,7.38,
200143,14.45,3.57,3.63,3.65,3.60,19930.57,0.00,0.00,7.91,
200212,14.35,3.55,3.62,3.62,3.56,22097.89,0.00,0.00,8.73,
200278,14.32,3.54,3.61,3.62,3.56,22672.76,0.00,0.00,8.95,
200344,14.28,3.53,3.59,3.62,3.54,23670.53,0.00,0.00,9.33,
200411,14.25,3.52,3.58,3.60,3.54,24357.73,0.00,0.00,9.59,
200477,14.22,3.51,3.58,3.60,3.53,24978.85,0.00,0.00,9.82,
200543,14.21,3.50,3.58,3.59,3.53,25229.95,0.00,0.00,9.92,
200611,14.27,3.52,3.59,3.60,3.56,23379.79,0.00,0.00,9.22,
200677,14.56,3.58,3.64,3.66,3.67,15642.17,0.00,0.00,6.29,
200746,14.77,3.63,3.69,3.70,3.74,10772.29,0.00,0.00,4.45,
200814,14.84,3.66,3.71,3.73,3.75,8908.92,0.00,0.00,3.74,
200881,14.85,3.66,3.72,3.74,3.73,8961.78,0.00,0.00,3.76,
200949,14.83,3.66,3.72,3.74,3.71,9642.37,0.00,0.00,4.02,
201014,14.84,3.66,3.72,3.74,3.72,9490.40,0.00,0.00,3.96,
201081,14.83,3.66,3.72,3.74,3.71,9688.63,0.00,0.00,4.04,
201148,14.82,3.66,3.71,3.74,3.71,10375.83,0.00,0.00,4.30,
201214,14.82,3.66,3.71,3.74,3.70,10389.04,0.00,0.00,4.30,
201281,14.85,3.67,3.72,3.74,3.72,9530.04,0.00,0.00,3.98,
201346,14.81,3.66,3.71,3.73,3.71,11049.81,0.00,0.00,4.55,
201415,13.91,3.46,3.55,3.55,3.35,35115.07,0.00,0.00,13.66,
201483,13.62,3.39,3.48,3.49,3.26,41696.34,0.00,0.00,16.15,
201549,14.04,3.46,3.54,3.53,3.52,29690.14,0.00,0.00,11.60,
201615,14.52,3.55,3.62,3.64,3.70,16197.21,0.00,0.00,6.50,
201682,14.79,3.63,3.69,3.72,3.75,9814.17,0.00,0.00,4.09,
201753,14.82,3.66,3.71,3.71,3.74,9728.27,0.00,0.00,4.05,
201817,14.97,3.69,3.74,3.75,3.79,6074.21,0.00,0.00,2.67,
201883,14.95,3.70,3.74,3.76,3.75,6543.36,0.00,0.00,2.85,
201951,14.95,3.70,3.74,3.76,3.76,6715.16,0.00,0.00,2.91,
202019,14.71,3.64,3.71,3.69,3.67,14029.89,0.00,0.00,5.68,
202086,14.52,3.61,3.65,3.65,3.61,18377.76,0.00,0.00,7.32,
202151,14.48,3.58,3.65,3.67,3.58,19487.85,0.00,0.00,7.74,
202219,14.66,3.62,3.67,3.69,3.68,14036.50,0.00,0.00,5.68,
202285,14.80,3.65,3.70,3.72,3.73,10455.12,0.00,0.00,4.33,
202352,14.80,3.66,3.71,3.72,3.72,10468.33,0.00,0.00,4.33,
202418,14.71,3.64,3.69,3.70,3.68,13058.55,0.00,0.00,5.31,
202486,14.43,3.58,3.64,3.66,3.55,20260.95,0.00,0.00,8.04,
202552,14.45,3.58,3.63,3.66,3.59,19461.42,0.00,0.00,7.74,
202619,14.62,3.61,3.66,3.68,3.67,14836.03,0.00,0.00,5.99,
202686,14.70,3.62,3.68,3.70,3.69,12966.05,0.00,0.00,5.28,
202753,14.71,3.63,3.69,3.70,3.68,12880.15,0.00,0.00,5.24,
202817,14.56,3.60,3.66,3.68,3.63,16527.60,0.00,0.00,6.63,
202885,14.30,3.55,3.62,3.62,3.51,23571.41,0.00,0.00,9.29,
202954,14.34,3.54,3.61,3.62,3.56,22256.48,0.00,0.00,8.79,
203019,14.41,3.56,3.62,3.64,3.59,20214.70,0.00,0.00,8.02,
203088,14.50,3.58,3.64,3.66,3.63,17518.76,0.00,0.00,7.00,
203155,14.57,3.59,3.66,3.67,3.65,16012.20,0.00,0.00,6.43,
203223,14.60,3.60,3.66,3.67,3.66,15562.88,0.00,0.00,6.26,
203287,14.56,3.60,3.66,3.67,3.63,16131.14,0.00,0.00,6.47,
203356,14.63,3.62,3.67,3.69,3.65,14538.68,0.00,0.00,5.87,
203420,14.93,3.67,3.73,3.74,3.78,6979.47,0.00,0.00,3.01,
203487,15.03,3.70,3.75,3.78,3.80,4455.32,0.00,0.00,2.06,
203554,14.89,3.69,3.72,3.76,3.72,8862.66,0.00,0.00,3.72,
203625,14.80,3.66,3.72,3.74,3.68,10210.63,0.00,0.00,4.24,
203690,14.85,3.67,3.72,3.74,3.71,10038.83,0.00,0.00,4.17,
203755,14.70,3.65,3.70,3.75,3.60,5221.82,0.00,0.00,2.35,
203824,14.95,3.70,3.74,3.77,3.75,7812.04,0.00,0.00,3.33,
203889,15.21,3.74,3.79,3.80,3.87,444.45,0.00,0.00,0.54,
203955,15.18,3.75,3.79,3.82,3.82,1528.11,0.00,0.00,0.95,
204022,15.19,3.76,3.80,3.82,3.82,1382.74,0.00,0.00,0.89,
204091,15.20,3.76,3.80,3.82,3.82,1409.17,0.00,0.00,0.90,
204158,15.20,3.76,3.80,3.82,3.82,1600.80,0.00,0.00,0.98,
204225,15.17,3.75,3.80,3.82,3.80,2459.80,0.00,0.00,1.30,
204290,14.89,3.70,3.75,3.76,3.69,9906.68,0.00,0.00,4.12,
204357,14.59,3.62,3.67,3.71,3.62,16230.25,0.00,0.00,6.51,
204426,14.22,3.52,3.58,3.62,3.49,35220.79,0.00,0.00,13.70,
204491,14.50,3.57,3.63,3.66,3.63,19045.13,0.00,0.00,7.58,
204558,14.18,3.51,3.58,3.60,3.49,28038.22,0.00,0.00,10.98,
204624,13.96,3.46,3.54,3.54,3.42,33033.64,0.00,0.00,12.87,
204692,14.06,3.47,3.54,3.55,3.49,29782.65,0.00,0.00,11.64,
204760,14.13,3.48,3.56,3.57,3.52,27991.96,0.00,0.00,10.96,
204826,14.15,3.49,3.56,3.58,3.52,27384.06,0.00,0.00,10.73,
204891,14.13,3.49,3.56,3.58,3.51,27443.53,0.00,0.00,10.76,
204961,14.16,3.50,3.57,3.58,3.51,26432.55,0.00,0.00,10.37,
205026,14.31,3.53,3.58,3.60,3.59,22467.93,0.00,0.00,8.87,
205094,14.38,3.54,3.61,3.62,3.60,20445.97,0.00,0.00,8.11,
205159,14.34,3.54,3.60,3.62,3.57,21628.75,0.00,0.00,8.56,
205229,14.26,3.53,3.59,3.60,3.54,23538.37,0.00,0.00,9.28,
205293,14.20,3.51,3.58,3.58,3.53,24945.82,0.00,0.00,9.81,
205361,14.13,3.49,3.57,3.58,3.50,26862.05,0.00,0.00,10.53,
205428,14.02,3.46,3.54,3.55,3.46,29300.29,0.00,0.00,11.46,
205496,14.00,3.46,3.54,3.54,3.46,30093.21,0.00,0.00,11.76,
205561,14.00,3.46,3.53,3.54,3.47,29531.56,0.00,0.00,11.55,
205629,14.03,3.46,3.54,3.54,3.48,28850.97,0.00,0.00,11.29,
205696,14.10,3.47,3.54,3.56,3.51,26571.31,0.00,0.00,10.43,
205762,14.15,3.49,3.57,3.58,3.52,25177.08,0.00,0.00,9.90,
205829,14.41,3.54,3.61,3.62,3.63,18126.66,0.00,0.00,7.23,
205899,14.55,3.58,3.64,3.66,3.67,14684.05,0.00,0.00,5.93,
205965,14.53,3.58,3.65,3.66,3.63,15285.35,0.00,0.00,6.16,
206031,14.50,3.58,3.64,3.66,3.62,16388.84,0.00,0.00,6.57,
206099,14.55,3.59,3.66,3.66,3.64,15014.43,0.00,0.00,6.05,
206162,14.61,3.61,3.66,3.68,3.66,13580.56,0.00,0.00,5.51,
206231,14.62,3.61,3.67,3.68,3.66,13488.06,0.00,0.00,5.47,
206299,14.51,3.59,3.65,3.66,3.60,16124.53,0.00,0.00,6.47,
206365,14.64,3.61,3.67,3.68,3.68,13217.14,0.00,0.00,5.37,
206430,14.63,3.62,3.67,3.68,3.66,13455.02,0.00,0.00,5.46,
206500,14.41,3.57,3.62,3.63,3.58,19329.27,0.00,0.00,7.68,
206566,14.39,3.56,3.62,3.63,3.57,19613.40,0.00,0.00,7.79,
206633,14.44,3.57,3.62,3.64,3.61,18034.16,0.00,0.00,7.20,
206699,14.55,3.59,3.65,3.67,3.64,15285.35,0.00,0.00,6.16,
206765,14.69,3.62,3.67,3.69,3.71,12556.37,0.00,0.00,5.12,
206834,14.81,3.66,3.70,3.72,3.73,8459.59,0.00,0.00,3.57,
206899,14.87,3.67,3.72,3.73,3.75,7455.22,0.00,0.00,3.19,
206966,14.92,3.69,3.73,3.75,3.75,6292.27,0.00,0.00,2.75,
207033,14.95,3.70,3.74,3.76,3.75,5717.40,0.00,0.00,2.54,
207102,14.87,3.69,3.70,3.77,3.71,7739.35,0.00,0.00,3.30,
207168,14.87,3.68,3.72,3.76,3.71,7864.90,0.00,0.00,3.35,
207235,14.84,3.67,3.72,3.74,3.71,8856.06,0.00,0.00,3.72,
207301,14.80,3.66,3.71,3.73,3.69,10131.34,0.00,0.00,4.20,
207368,14.82,3.66,3.71,3.74,3.71,9444.14,0.00,0.00,3.94,
207436,14.73,3.63,3.70,3.70,3.69,12496.90,0.00,0.00,5.10,
207503,14.27,3.55,3.62,3.63,3.47,23842.33,0.00,0.00,9.39,
207569,14.49,3.58,3.63,3.66,3.62,18172.92,0.00,0.00,7.25,
207634,14.55,3.59,3.65,3.66,3.64,16362.41,0.00,0.00,6.56,
207703,14.56,3.59,3.66,3.67,3.64,16217.04,0.00,0.00,6.51,
207768,14.64,3.62,3.67,3.70,3.66,13772.19,0.00,0.00,5.58,
207835,14.78,3.65,3.70,3.71,3.72,10329.57,0.00,0.00,4.28,
207904,14.66,3.62,3.68,3.70,3.66,13402.16,0.00,0.00,5.44,
207970,14.42,3.58,3.64,3.66,3.54,19844.67,0.00,0.00,7.88,
208038,14.50,3.58,3.64,3.66,3.62,17578.22,0.00,0.00,7.02,
208103,14.63,3.61,3.66,3.69,3.67,14102.57,0.00,0.00,5.71,
208173,14.70,3.63,3.68,3.70,3.70,12080.62,0.00,0.00,4.94,
208238,14.77,3.65,3.70,3.72,3.71,10666.57,0.00,0.00,4.41,
208305,14.86,3.67,3.72,3.73,3.74,8241.54,0.00,0.00,3.49,
208372,14.86,3.67,3.72,3.74,3.73,8307.62,0.00,0.00,3.52,
208437,14.80,3.66,3.71,3.74,3.69,10369.22,0.00,0.00,4.30,
208506,14.76,3.65,3.72,3.71,3.68,11320.73,0.00,0.00,4.66,
208571,14.81,3.66,3.72,3.71,3.72,9919.90,0.00,0.00,4.13,
208636,14.45,3.58,3.64,3.66,3.58,19507.67,0.00,0.00,7.75,
208708,14.22,3.54,3.61,3.62,3.46,25481.04,0.00,0.00,10.01,
208773,14.51,3.58,3.64,3.65,3.64,17459.29,0.00,0.00,6.98,
208842,14.66,3.62,3.66,3.68,3.70,13428.59,0.00,0.00,5.45,
208904,14.76,3.64,3.69,3.71,3.72,11109.28,0.00,0.00,4.57,
208972,14.82,3.66,3.71,3.73,3.72,9609.33,0.00,0.00,4.01,
209038,14.80,3.65,3.71,3.74,3.70,10369.22,0.00,0.00,4.30,
209106,14.62,3.62,3.68,3.68,3.64,14386.70,0.00,0.00,5.82,
209173,14.28,3.54,3.62,3.62,3.50,24734.37,0.00,0.00,9.73,
209241,14.37,3.56,3.62,3.62,3.57,21258.71,0.00,0.00,8.41,
209309,14.59,3.59,3.65,3.67,3.67,15153.20,0.00,0.00,6.11,
209374,14.75,3.63,3.70,3.70,3.72,11102.67,0.00,0.00,4.57,
209440,14.84,3.66,3.71,3.73,3.74,8789.98,0.00,0.00,3.70,
209508,14.84,3.66,3.72,3.74,3.72,8981.60,0.00,0.00,3.77,
209573,14.85,3.67,3.72,3.74,3.72,8651.22,0.00,0.00,3.64,
209643,14.85,3.67,3.73,3.73,3.72,8994.82,0.00,0.00,3.78,
209709,14.76,3.66,3.69,3.74,3.68,11882.38,0.00,0.00,4.87,
209775,14.71,3.64,3.66,3.74,3.66,12681.92,0.00,0.00,5.17,
209842,14.54,3.60,3.66,3.73,3.56,16818.34,0.00,0.00,6.74,
209908,14.68,3.62,3.70,3.70,3.67,13349.29,0.00,0.00,5.42,
209978,14.74,3.64,3.70,3.70,3.70,11796.48,0.00,0.00,4.84,
210043,14.65,3.63,3.67,3.68,3.67,13970.42,0.00,0.00,5.66,
210111,14.22,3.54,3.60,3.61,3.48,26729.89,0.00,0.00,10.48,
210177,14.06,3.49,3.54,3.58,3.46,31242.96,0.00,0.00,12.19,
210244,14.12,3.48,3.54,3.58,3.51,28150.55,0.00,0.00,11.02,
210310,14.14,3.49,3.55,3.57,3.53,27258.51,0.00,0.00,10.69,
210379,13.99,3.46,3.54,3.55,3.45,30886.14,0.00,0.00,12.06,
210448,14.13,3.48,3.56,3.57,3.52,26994.20,0.00,0.00,10.59,
210511,14.44,3.55,3.62,3.62,3.65,17875.57,0.00,0.00,7.14,
210577,14.59,3.59,3.65,3.66,3.68,14637.80,0.00,0.00,5.91,
210646,14.64,3.62,3.66,3.68,3.67,13223.75,0.00,0.00,5.38,
210713,14.77,3.64,3.70,3.71,3.72,9939.72,0.00,0.00,4.13,
210778,14.68,3.63,3.68,3.70,3.67,12199.55,0.00,0.00,4.99,
210846,14.44,3.58,3.64,3.66,3.55,19203.72,0.00,0.00,7.64,
210913,14.84,3.65,3.70,3.73,3.76,8096.17,0.00,0.00,3.43,
210980,14.92,3.68,3.73,3.74,3.77,6107.25,0.00,0.00,2.68,
211047,14.79,3.66,3.70,3.74,3.68,9807.56,0.00,0.00,4.08,
211113,14.68,3.63,3.69,3.70,3.67,12655.48,0.00,0.00,5.16,
211179,14.56,3.62,3.65,3.66,3.64,15847.01,0.00,0.00,6.37,
211247,14.65,3.62,3.66,3.73,3.63,13382.33,0.00,0.00,5.43,
211315,14.74,3.64,3.67,3.73,3.70,11499.14,0.00,0.00,4.72,
211381,14.49,3.58,3.66,3.64,3.60,18245.60,0.00,0.00,7.28,
211450,14.21,3.54,3.60,3.61,3.47,25362.10,0.00,0.00,9.97,
211515,14.41,3.55,3.62,3.63,3.61,19983.43,0.00,0.00,7.93,
211579,14.52,3.58,3.64,3.66,3.64,16540.81,0.00,0.00,6.63,
211648,14.70,3.62,3.67,3.70,3.71,11571.82,0.00,0.00,4.75,
211714,14.67,3.62,3.68,3.70,3.67,12695.13,0.00,0.00,5.18,
211784,14.65,3.62,3.67,3.70,3.65,13646.64,0.00,0.00,5.53,
211850,14.65,3.62,3.67,3.70,3.66,13164.28,0.00,0.00,5.35,
211919,14.66,3.62,3.68,3.70,3.66,13197.32,0.00,0.00,5.36,
211982,14.75,3.64,3.70,3.71,3.70,10858.19,0.00,0.00,4.48,
212048,14.78,3.65,3.70,3.72,3.71,9913.29,0.00,0.00,4.12,
212117,14.71,3.64,3.69,3.72,3.66,12100.44,0.00,0.00,4.95,
212183,14.65,3.62,3.67,3.70,3.65,13957.20,0.00,0.00,5.65,
212250,14.53,3.60,3.66,3.66,3.61,16659.75,0.00,0.00,6.68,
212317,14.48,3.58,3.65,3.63,3.62,17921.83,0.00,0.00,7.15,
212384,14.59,3.61,3.66,3.66,3.66,15272.14,0.00,0.00,6.15,
212451,14.74,3.63,3.68,3.71,3.71,10911.05,0.00,0.00,4.50,
212517,14.68,3.62,3.68,3.72,3.65,12800.85,0.00,0.00,5.22,
212586,14.50,3.59,3.66,3.68,3.56,17868.96,0.00,0.00,7.13,
212650,14.58,3.60,3.66,3.67,3.65,15609.13,0.00,0.00,6.28,
212718,14.48,3.58,3.64,3.65,3.62,18437.22,0.00,0.00,7.35,
212784,14.06,3.51,3.54,3.58,3.43,29042.59,0.00,0.00,11.36,
212851,14.56,3.58,3.64,3.64,3.69,15126.77,0.00,0.00,6.09,
212920,14.85,3.66,3.70,3.72,3.78,7633.63,0.00,0.00,3.26,
212986,14.82,3.66,3.72,3.70,3.74,8373.69,0.00,0.00,3.54,
213051,14.76,3.65,3.70,3.73,3.68,10276.71,0.00,0.00,4.26,
213119,14.66,3.63,3.69,3.70,3.64,12721.56,0.00,0.00,5.18,
213185,14.66,3.62,3.67,3.69,3.68,17829.32,0.00,0.00,7.12,
213254,14.69,3.62,3.68,3.70,3.69,12589.41,0.00,0.00,5.14,
213321,14.60,3.62,3.66,3.70,3.64,14928.54,0.00,0.00,6.02,
213386,14.64,3.62,3.67,3.70,3.65,13646.64,0.00,0.00,5.53,
213453,14.74,3.64,3.69,3.70,3.71,10957.30,0.00,0.00,4.52,
213522,14.62,3.62,3.67,3.69,3.65,14578.33,0.00,0.00,5.89,
213587,14.30,3.56,3.58,3.65,3.51,23406.22,0.00,0.00,9.23,
213658,14.35,3.56,3.62,3.63,3.55,21146.38,0.00,0.00,8.37,
213722,14.72,3.62,3.67,3.70,3.73,11565.21,0.00,0.00,4.75,
213789,14.78,3.65,3.70,3.71,3.73,9734.88,0.00,0.00,4.05,
213855,14.49,3.58,3.65,3.66,3.61,17776.46,0.00,0.00,7.10,
213921,14.12,3.51,3.58,3.61,3.43,28176.98,0.00,0.00,11.03,
213990,14.19,3.51,3.57,3.59,3.52,24760.80,0.00,0.00,9.74,
214056,14.28,3.52,3.59,3.60,3.57,22923.86,0.00,0.00,9.05,
214124,14.36,3.54,3.61,3.62,3.59,20472.40,0.00,0.00,8.12,
214192,14.39,3.55,3.62,3.62,3.60,19957.00,0.00,0.00,7.92,
214259,14.35,3.54,3.61,3.62,3.57,21271.93,0.00,0.00,8.42,
214325,14.37,3.55,3.61,3.63,3.58,20115.58,0.00,0.00,7.98,
214391,14.40,3.55,3.62,3.62,3.60,19283.01,0.00,0.00,7.67,
214457,14.50,3.58,3.64,3.65,3.63,16732.44,0.00,0.00,6.70,
214523,14.52,3.58,3.64,3.66,3.63,15946.12,0.00,0.00,6.41,
214591,14.54,3.59,3.65,3.67,3.63,15298.57,0.00,0.00,6.16,
214658,14.64,3.62,3.66,3.69,3.67,12371.35,0.00,0.00,5.05,
214725,14.63,3.62,3.66,3.69,3.66,12985.87,0.00,0.00,5.28,
214790,14.54,3.59,3.66,3.66,3.63,15893.26,0.00,0.00,6.39,
214858,14.30,3.54,3.61,3.62,3.52,22560.43,0.00,0.00,8.91,
214925,14.21,3.52,3.58,3.61,3.50,24027.34,0.00,0.00,9.46,
214993,14.19,3.50,3.58,3.59,3.52,24767.41,0.00,0.00,9.74,
215059,14.23,3.52,3.58,3.59,3.54,23234.42,0.00,0.00,9.16,
215128,14.40,3.55,3.62,3.62,3.61,18457.05,0.00,0.00,7.36,
215194,14.47,3.57,3.63,3.64,3.63,17128.90,0.00,0.00,6.85,
215262,14.51,3.58,3.64,3.66,3.63,15747.89,0.00,0.00,6.33,
215325,14.53,3.59,3.65,3.66,3.64,15344.82,0.00,0.00,6.18,
215394,14.56,3.60,3.65,3.66,3.64,14492.43,0.00,0.00,5.86,
215462,14.63,3.61,3.67,3.68,3.67,12549.76,0.00,0.00,5.12,
215528,14.66,3.62,3.67,3.70,3.67,11598.25,0.00,0.00,4.76,
215597,14.67,3.62,3.68,3.70,3.67,12040.97,0.00,0.00,4.93,
215662,14.65,3.62,3.67,3.70,3.65,12529.94,0.00,0.00,5.11,
215728,14.77,3.65,3.70,3.72,3.71,9219.48,0.00,0.00,3.86,
215796,14.89,3.67,3.73,3.73,3.77,6199.76,0.00,0.00,2.72,
215861,14.80,3.66,3.71,3.71,3.71,9093.93,0.00,0.00,3.81,
215931,14.71,3.64,3.70,3.71,3.66,10752.47,0.00,0.00,4.44,
215997,14.53,3.60,3.65,3.69,3.60,16501.17,0.00,0.00,6.61,
216064,14.38,3.58,3.60,3.65,3.55,20551.69,0.00,0.00,8.15,
216129,14.26,3.54,3.58,3.62,3.52,23293.89,0.00,0.00,9.19,
216197,14.43,3.56,3.62,3.64,3.61,18582.60,0.00,0.00,7.40,
216264,14.41,3.56,3.62,3.63,3.60,18952.63,0.00,0.00,7.54,
216332,14.39,3.56,3.62,3.63,3.58,19236.76,0.00,0.00,7.65,
216398,14.33,3.54,3.61,3.62,3.55,21159.60,0.00,0.00,8.38,
216463,14.35,3.54,3.62,3.62,3.57,19976.82,0.00,0.00,7.93,
216532,14.51,3.58,3.64,3.65,3.64,16025.41,0.00,0.00,6.43,
216599,14.64,3.61,3.66,3.69,3.68,12569.58,0.00,0.00,5.13,
216667,14.67,3.62,3.67,3.70,3.68,11935.25,0.00,0.00,4.89,
216730,14.73,3.64,3.69,3.70,3.69,10197.42,0.00,0.00,4.23,
216799,14.66,3.63,3.66,3.71,3.66,12087.22,0.00,0.00,4.95,
216866,14.63,3.62,3.68,3.68,3.65,13342.69,0.00,0.00,5.42,
216931,14.61,3.62,3.67,3.67,3.65,13917.56,0.00,0.00,5.64,
217000,14.67,3.62,3.68,3.69,3.68,12470.47,0.00,0.00,5.09,
217065,14.70,3.63,3.69,3.69,3.69,11525.57,0.00,0.00,4.73,
217136,14.70,3.63,3.69,3.70,3.68,11651.11,0.00,0.00,4.78,
217201,14.61,3.62,3.67,3.68,3.64,14327.23,0.00,0.00,5.79,
217268,14.44,3.58,3.65,3.64,3.58,18615.63,0.00,0.00,7.41,
217336,14.31,3.54,3.61,3.66,3.51,22091.29,0.00,0.00,8.73,
217403,14.25,3.54,3.60,3.60,3.51,23082.44,0.00,0.00,9.10,
217468,14.53,3.58,3.63,3.65,3.67,15972.55,0.00,0.00,6.41,
217533,14.68,3.62,3.67,3.68,3.71,12093.83,0.00,0.00,4.95,
217601,14.78,3.65,3.70,3.71,3.72,9140.19,0.00,0.00,3.83,
217670,14.70,3.64,3.69,3.72,3.65,10792.11,0.00,0.00,4.45,
217736,14.77,3.66,3.69,3.72,3.71,9576.29,0.00,0.00,3.99,
217801,14.67,3.61,3.68,3.68,3.70,18635.46,0.00,0.00,7.42,
217868,14.67,3.62,3.66,3.68,3.72,16514.38,0.00,0.00,6.62,
217937,14.41,3.55,3.61,3.62,3.62,29339.94,0.00,0.00,11.47,
218002,13.94,3.50,3.57,3.52,3.35,18661.89,0.00,0.00,7.43,
218070,14.02,3.46,3.55,3.54,3.48,33357.42,0.00,0.00,12.99,
218136,13.99,3.45,3.50,3.53,3.52,36317.67,0.00,0.00,14.11,
218202,13.89,3.46,3.54,3.54,3.34,20987.80,0.00,0.00,8.31,
218273,14.19,3.50,3.59,3.54,3.58,20274.17,0.00,0.00,8.04,
218336,14.28,3.51,3.58,3.60,3.59,25540.51,0.00,0.00,10.03,
218403,14.51,3.57,3.63,3.65,3.66,13573.96,0.00,0.00,5.51,
218471,14.71,3.62,3.66,3.70,3.73,10950.70,0.00,0.00,4.51,
